tx_index,tx_hash,block_number,submission_time,block_timestamp,latency,gas_used,status
19353,0x4db6ecd74c4198352cea4d4dbe97995aac438e34e8e1139ce9110fa4fe705e36,93,2025-04-21T13:13:00+00:00,2025-04-21T13:13:24,24.0,46472,1
19354,0x6d33bddb160e8b037f60d0ac8b5be22627662ae8a0cb81d64f3c4f5347e4d587,93,2025-04-21T13:13:00+00:00,2025-04-21T13:13:24,24.0,46472,1
19355,0x18b4601982d0a668b5a1f60565f9acc9bc4679f63f7c30e856dd3e4bf4226e3e,93,2025-04-21T13:13:00+00:00,2025-04-21T13:13:24,24.0,46472,1
19356,0xaaee508bec23bf15510551de35fcf7d8963889e6ebb95eac980b10983a7405d0,93,2025-04-21T13:13:00+00:00,2025-04-21T13:13:24,24.0,46472,1
19357,0xb9240ae5afabf51d9a3a4178732b582c97a390cd11e286ba485e951f1c8cc48a,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19358,0x3bf126d4a3f0717d526183ec57470bf69387983963f86a77d24be806387622b0,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19359,0x9ffe2de8d0f82b88f5af4e5160bfb7616bc494cec6fbb304952064f6a9722547,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19360,0x125cfdda065940ecd4dfcbe4752a14efdff2200f45fe42741c4a4f4d329abb77,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19361,0xeec28d9b11f4bc257775824f07cbbd31d9be2c9de24c1e47087b1f78e983bc4c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19362,0x06c10cf7b41cb289b589e144bcbd77692a385cd5e5985b7eb190f190b364907f,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19363,0x4173f0dedadb555743301738c208e4fadc0417db975a779046673c9270386bba,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19364,0x22147f45e3e1c165895eab80b659bda1558aca0ac523c223428f6cbe9cf58150,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19365,0x15d71cced93d49e8f8805158b40802c93f2e511cce844b34d6b13873e9b3c246,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19366,0x9275ebbe661ba7e443c2c838e2d6e5ddeecfac1dc89efb3334d2ead9f35d9cd9,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19367,0x8bbee081bf91eac206127a597b2e8c0f172bcb3a7cc3efd64a86944d487945df,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19368,0xe215da4dfc16f581a366f53c4a836d7bcb6cc71c254379af617430bf0a8d5751,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19369,0x65585aacf039e0e9469a5e31e5eb2d6810621c56b0e146ea33d3fa71af18f783,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19370,0x483f789d0a784c026be10b1bb5b47eab59419025eba8106de7a61dd14b743514,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19371,0x0a51fa4b505aab934ae2368e3bf177b6b5a93fc0fbec08c87f7196c9aeeb5aaf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19372,0xffc28e162003947c348072d7f9a67cab4c4e5afe7123e9cfdb4e18b9c4ea903c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19373,0x4195ebac40522c4633ed5873a90a9aad4f27cfe7ebbc66e447b1936c5a572c54,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19374,0x0330b4760a813ad381b732b4e0e9321bf4027c73b4922ab1969956e6d43670aa,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19375,0x6f2f4a4b7d7b09e419251a342fdd6c19cb8b15867b39f2d315b198e8bd67e22b,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19376,0xaffd3bec1831fd867e74b53a854821148754df98ec2c7e4e4a2d083b2bb9d78b,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19377,0xdda5d7b50c778e57b6b5e3c1aa9953e0be1737012990d5729728d2e15f0db3e6,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19378,0xdaa7db49f723a0232fcc88ef418524d2664d7dea92b47f2f15b50b7e66ecebe4,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19379,0x46e3db871336f7873d9f642af6eec637b0063d1ecf22fe54fb86a87fb60e3119,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19380,0x930b81e828f32080aad8927655ea5c1205ccbb6b0822749c39b2dac9e96d7d93,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19381,0x1f3724d6808422e505ab77e53cba79727a6a86aa144fd4fb9838bbee0de7cb17,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19382,0x971042765a983cc013d9ba47da450d2067db253512be6194d092ad6d25ebacef,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19383,0xbe9b5bada7d1d2f60d0b673826d68c17701983c0e6e1b68d7916207e0557c8ed,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19384,0xfd1ffc6f5acb60425ae432b08586e293f0c528965963edfded834836aeb19373,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19385,0x7717f5a300d1593e5d73807879d0dcbdf028ecaaac4681b9338426e27cc98623,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19386,0x260d675d9281e33043f9cc387e9aceb9bd1b63d54ec4eed56232a397ecb81280,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19387,0x9cbf6d43030645c93ee11b10d397872ed126b7f26b7a90d479b2c549395d3bde,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19388,0xc72e129ebf4f5b5adcbedbd03a7218dc82bef1884198359e86803a9813df0414,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19389,0x09067cc157355553a18b031f1674a26e9649b576f1c0622e142aa9f400b8eae6,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19390,0x35634a211801dca75da72d62d40d240d1e0fa46278faa5529e5781670aaf55a0,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19391,0xc86c7a00015ee9d5e1806d43c25a76f48dca00b06eb5eeb918c4ae8cefbf2102,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19392,0x3588f4d0856532ae6663623f3b95eddbc1e6b3825ca61de034ed0581ddcc994d,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19393,0x3600742b9894006532d356f70c3d685271b72cf7671d959e42301fb8f86de1f7,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19394,0x89fef426049a3e27bb4550feba1c261c0ba75ed4ead6954ea38359d4078f5fb6,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19395,0xd8ef6e5e2b86a0ac8111f226574b4bd4f99b67b03776a17a7f303b7ec66d02cf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19396,0x80b64bf3bf6c8fa4ed66abf085748397dc45e5af62ea39ae72e0307a11ecc92c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19397,0xf59084e98ad3719c3e11b5a3cc078187296442d95a4a4ab92fe7cbfa6a5e71ab,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19398,0x30d9735534f87ef273eb6a04c246217cd2e9f5a9415f11341fd9420cc4738e85,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19399,0x3406cc38751dc6edac2506742759b72017d4c96eab8a9a4d342172725b689b17,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19400,0x4dd504e5a610e537ff13d6dbb7031ecf0a75fb430e6c08fb58a1bddbb667e070,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19401,0xcb7adc3ae2fccea9d1123b7408aaa4c367a4f9b2190d9f7406025a266a21c112,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19402,0xcaf30b3f0acaf8efb617c6b0baad94ef07d09496974ba3f78c6a9e3f415b564f,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19403,0x1fc53d258fbb80008d13bd2f32872bf077cfb2fff6f49178a68f2315c7976e4c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19404,0xf62e15e8e8101518de9d98a55c6230d951717fe88af50bda9dadd41331f2528b,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19405,0x7b6409ac567eb609f2342d24619ff7f2c688515ef2b97cbee3169e2a1f2257c6,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19406,0xc8c56a94ba075a8a7279509e2b53b5038cec0d12732d1c5347767be8c5b3ce8d,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19407,0x4159513e006c84f81b7865776864035adef972dc599bc48195bc5c723cf89d41,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19408,0x8d9e43137e5fb106e07233a042b874aacb8c90d14ef88c579089e8d16e12f36f,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19409,0x6c81c91805fcbdb2a5471287bbac6ba344e93cf127ffe9d8202b908672dc6ffb,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19410,0x86333d1d71c8009fc8d1b2268e6658dc2660a9f739daa94cf6300490433a8008,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19411,0x5cfb63b87df9902eb9788c4cb71aaf2864882afc341178ffdc7640fc973d6ee1,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19412,0x3a6a5e5148c571493395acebe11d8d81321343fbf22ad9b66ccd7db4e2712d64,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19413,0x5c9a4f0ad0888683d133fbcf9c83169acd0064da41156add204a00c25de6ea6c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19414,0xccc049c399b601713936a56434b39fa8d008693fc7dd3c7c35228b694e97be84,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19415,0x779ec1d604dc36c3bebecf7b318fe8f73b34c38e82278d8d6828cc3c6d5084a5,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19416,0x7e70f30cc08cc3f1748a23c18a6a3244bd6fc980b7db5e7472eb0f336a67614b,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19417,0x87f68c836e7c5bb1c72e9e22743d6a8891db807094bbeb7dcc1a722526491936,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19418,0x68b7d744153e5d8783f2aa113515d8f5453a79e98966f1d8b8fa96a0dcd9c5fe,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19419,0xc1734a67674a1187fcc4cdc9d67e343507aa4c9bddf68def823ecaab36284442,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19420,0xe2ad5390972a13388a40f6c3bc34c255fdbf5d0e0c448b9440163d673ee2cfab,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19421,0xe9851beb798b79ff68428282d7cb0a5e99f4031fcbe30b9ab56bb1317883be6a,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19422,0x32793fd47c148fe75de5457f90648d08bb153abfe4b555a9e219e1602883bd9e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19423,0x7508fc35bc851225336210db553b7537fa5327c0eb36cfcab9ae20dad676ad3c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19424,0x678000bd9d1dd0b27a177076b151d169cc230525e2bdaa4aaca4c527b0a4caa5,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19425,0x0fb2daf0b2956a8193c6cf76d5241daad8e47a6dc38b6632d6731b192bcb7b87,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19426,0x8cfccb8c87b20b38c8f88c731569bc4df80286b46d6bed85b59822a86ce4fb84,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19427,0xd0ff6d0bdc5538f1f422f5782102af748a7f06389edfa8fb02aa79a7081294cd,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19428,0x07e91d3c49ca2216fd7cfb29cc38a5d19b810ace4123e09daf08e3132f5a8faf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19429,0x41d12647d65ac75e8b23edb152ac318401761b7933d046845937fa5085eb16f9,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19430,0x6847a5548d65e7ae313215325d661ec3538967b062eda33df682cc2c63c6ceaf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19431,0xb0fc54f8dc6495d4f63e42b3eda852f57bc14ec51f409a870fd10ebd5c7fc98e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19432,0xae0ee684db076a0c1c29c602201ea121c7a649db45e0f1da4a5e2b318a06d3d2,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19433,0xeb8aa80257731c2b445d66cf03a7672bf3e581a4ba74fd144e9590276a616eaf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19434,0x7bcb7e4a5732753f3b65b5db9640654ce89e3acfdaf26a2e72b0941bc6a3c67d,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19435,0x15ec49e14360f250cb48056c763de9cc46e97cf91f27ac96fa48f3130465b97c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19436,0xdf8850c0d5ccbddba7969e875a663e2daf4e766a17f17c77d3b40c92360e4412,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19437,0xf6e0925e1a4145df3861f49aa901510819ddba175d88c79fd6182f7946ba0abd,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19438,0x6badbbf654038e458bc1aaeaee3deaa10aefef6e13b2d91c1e1f41ceb8f780cb,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19439,0x6f997faf3e839076a36b75641c3d29e2c4297ff4e8ff060cb0a1d7eb60edd5a3,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19440,0xf43bab918239765a20710e5096637fad79c94a0138dfbc8f18790da64fd7598e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19441,0xfb7f39deb1c46d9243e26040c6e449be971ac620dd87765c4ad347e3efbccfdc,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19442,0x36d7394ab3bb26d3c22985d67e4c5aa69594f5e3ac1e06561a66e2e8e05e788c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19443,0xd35c0911a7a57e5c940e59d68586d1419f4f78406491b5003b6db3013b7fe752,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19444,0x9173d3dba4adf1ee66ebb91b3552e9eda868e3937ffd8287e9e6b659fe5f5745,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19445,0xe3bfe628012bdb7b31261b62f7818317953911117161d6d47b4389596c1ec5b7,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19446,0xa91cc83cbabe81026a9bd68e9f51f0e10be6af4de86cffd9fd553a1d0e4ffe74,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19447,0xddffc375d764765c15308b69e4ce3307608f8c995baccb59a1ae197ab696bc25,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19448,0x7d3b313ebaa7f11e5cd5e67829a6748efe8379880c5e3101ee810b03815e087a,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19449,0x16fe8c715c07dfe2cc140a178c0bfacac2abd2badde2ed6241c79cbce8ed4913,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19450,0xc76845dd44c7bd7f802d1e050724e87871a42c151f5b05ba7bcbc40b369f36cc,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19451,0xa17332e5337428a6bfe5cd4acaed356974d54a72203fab6630242554eb7de3bb,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19452,0xcee1f7e47b96e219c63ff3fd6374610126f476b7baf6a37590d88b1c17a2ba8e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19453,0xe01b6fdf66d89b831de5d0537dcb3a5576083e30c58eff73b5d59a6715f78404,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19454,0xb71f08020da22eb8cce081c959f39cb869b40f6519685d471c410cdd5d2b50bf,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19455,0x197e7878354c915258ea3ed8a4c383612f4dd3521a0d052a066a23cd215e64ae,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19456,0xfad11738331f790f553ace6f8f9b46d472ffd872781712e107e292ba21f3ba64,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19457,0xd47358291b3623cbb3b1d848d418fddf961899f5150bd6611220bfac9bc9b873,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19458,0xa1e629ba590f20a837f90e28cf82295a42ba4fd45eea29358b8e747927b2a619,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19459,0x4a7777a0028aff2d4a86d530af67b59cf39f69538cb5d0bbb04ca765aed56f0a,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19460,0xb9b65b29f8876b64cc138991cb4532ff565ad06f5a6373268a6dbcf6a246eb50,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19461,0x9f566641218a17a662938963eb0b174b601d40d204d42dbfd34467b26294f49d,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19462,0x76867abf8c8fb49e27760219a519c8711a72811e131b9419041676046717b6f8,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19463,0x1e76370cfda98b8b5a6f2032365d7ac384d9ad3781cda7296f641f65ac65163e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19464,0x1db357ba96e61dda79fec12c9e789bda3e873ffeab215e4386e3ae157e7c0dd4,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19465,0x8f5b7830f4d755ffcea1d2ff2dd033e654f971c6db161b2bda0851811b128d45,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19466,0xf063798a40bb9ce0e77cf5dcacafb1af346836fdbab9fc4178b9315e35b7b15c,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19467,0xea21da601f2c667c0fbd8a4d94a5875de7f41662eec791207b22d0d398bbfe70,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19468,0xa29e890846363041af097cb15b81dde073647ce0b4db14568bef81926d17a220,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19469,0xb43aa6f1e59b48138506893c8d310fbdb8032a9720b05f7751ad059fb7278e3e,93,2025-04-21T13:13:05+00:00,2025-04-21T13:13:24,19.0,46472,1
19470,0x1a950127dbe2ad4c763da9e2fbf19c05c7f264fb6536b53dbafcdaa077df30f9,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19471,0xa8e6daea86cd5b6d5f342567f6d0f8b6f484206957c99d2d3b507fd30348da1f,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19472,0x72522ab361d7ff1e58d721aa48674bf7d4eba5c333075afca7ffedddf09bd8e2,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19473,0x9b7f76b5ca25980a9d2adb5189d09af040f86707649af7efe6893abddad5a03d,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19474,0x35d63947097b26ba235e5c901eaae197546d18f7245054f1316ddabdf31301be,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19475,0x0fcc28c95acf22a0cec62cb67cd4e7610b9208fddd7949f3a5313f593ebf0de7,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19476,0x88a5e5f7192bf923332de42b2d3614f47d2f1d96458d473fef763dceb30a7fcb,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19477,0x18f1288cb413db479d4ef828890cb532a48d14ff4643e2a09e8c5ec16a86b7ca,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19478,0xcfb19652eea38eeefee5e0168660496cb9e7d0560c8358d176332e0243a1fe1c,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19479,0xff18e2157926ece83c05d743826a9d61ff2209c01c5d3db4643cf7937fc2f2a9,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19480,0x253f58b197129331304c428b0825dfd7dc40c67e7c8b73e7231a4d4e93928121,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19481,0xdc23b138cebab5609aa05fe9e3a83bab1e9d572e3dbbd8affe83849dedc9def7,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19482,0x037838313a90491f303dc9788ce1528ff36d538743a57f16101690d694db9019,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19483,0xffb49eea1920c294f1f55bdd89f2f3d50d5b4df7a664944a31ae9a2aa2f1749e,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19484,0xef6ad86bbfe8b73db5716dc20ccefd7ad4506b7ba502c2a6da2a79421ca369d1,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19485,0x53e1e115dc46456f7f51ceacb06db6d7faa123b3eaeee36dfbc8795535b6f87e,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19486,0xbbba7206c02f345c6feac1aa4bdb6ee2161547764c594e9647e48b9800084d82,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19487,0x3a2e83b017aa4fdf9d7e41ad481ce34f4a1a61576c4a1a6b32ad7386c6a62933,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19488,0x344bef7fcc06dbd0738f3a1def23bf6bb6cb299b77a55714457fbd317499d626,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19489,0x21b77ed94597558671dcce7d89e04f89a2b9d7c38005c4db4ffdffab5a6c0b55,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19490,0x6ce592bfe192a52064ec3a23126c78260d9a99fa8cb1a12739c20c241148fe2a,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19491,0x3e810c46e6e87d239e21aca87c6998bb69d5bbcb7c809fdb461624af9e890542,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19492,0x6f5a97f479b3fa5612ec9d4b500d765b07d7f52d9fca2eb6f4a3395c8d63ff96,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19493,0xc8189817b85070b1fb56a5efbacb3704e9cb7eae71c18f48facf511cc4c88ddc,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19494,0x51ecb2572818b5d8254a7dbbdf72b083cdd08548f47b01d1f5b73a3637a33062,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19495,0x796c0acd7e52610ae14754920313245e00812822d7505b8a197838c84c7a1007,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19496,0xd685ff00e7bae2c0a3309367298fceb13332fb14d3d0f0d81c41b040b1978b7c,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19497,0xd9290652546a8f1a354f9605383554af6956f63302b5194a87f1bc37743cfcbe,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19498,0xdb07388282498b58fae520cbab17023f8fcb068ca34b3820562e7756e39e1b47,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19499,0x0350b96612027192ba2ef1f0dcf4841f9863b13b9555c0ad3ad10f5c099d615e,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19500,0x635a68c0d32e54074bd0f885e91e4217853ee9badb262bbaa48eeadb6feadc92,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19501,0xa00af2b76f7c3699dafc231d5c3f5784a1fef13cfceb50c9b490818aca5a8641,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19502,0x8db76b7abe647b0938df5987ad28ab456397857ac7b63157fb7ade0c951b7d16,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19503,0x1f5ff92657013ec0f2c74f93e4f6bdc7fcaf45ff884464c09159d964e215a134,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19504,0x85a083f9b92172f838c05e57a5b436c7232a9a25be1dd1cbaefb7c061c5755f1,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19505,0x7dc9e9aceb80b9093f83b32cc22ce9073b37df7fb58080b7a4b3770218191de3,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19506,0x3e1ab6a5b040b3ca2ce706b898294cacfa6a07bc8293836d93ecf66aa63f8cd5,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19507,0x690f39954710c832fee12a44741ece1ef59a8f0ad6b58ab02af113d0e6b7ba46,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19508,0x8413acc47522855fc34a9e23490e186afe0f1eb8cfd45d47abaa290708a71532,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
19509,0x3095c5d459c6abd605479930a2d3df917b9f5d4300aadf86ab8e8770f37965ad,93,2025-04-21T13:13:10+00:00,2025-04-21T13:13:24,14.0,46472,1
